"30;141;86
"
"30;144;15
"
"30;147;14
"
"30;150;8
"
"33;150;7
"
"33;147;7
"
"33;144;15
"
"33;141;45
"
"33;138;18
"
"33;135;19
"
"33;132;47
"
"33;129;40
"
"33;126;58
"
"33;123;57
"
"33;120;60
"
"33;117;49
"
"33;114;62
"
"33;111;61
"
"33;108;48
"
"33;105;10
"
"33;102;14
"
"33;99;100
"
"33;96;109
"
"33;93;109
"
"33;90;62
"
"33;87;6
"
"33;84;9
"
"33;81;194
"
"33;78;193
"
"33;75;7
"
"33;72;6
"
"33;69;6
"
"33;66;6
"
"33;63;6
"
"33;60;6
"
"33;57;81
"
"33;54;79
"
"33;51;14
"
"33;48;11
"
"33;45;245
"
"33;42;347
"
"33;39;347
"
"33;36;493
"
"33;33;588
"
"33;30;578
"
"36;30;639
"
"36;33;667
"
"36;36;660
"
"36;39;662
"
"36;42;657
"
"36;45;664
"
"36;48;661
"
"36;51;662
"
"36;54;658
"
"36;57;632
"
"36;60;558
"
"36;63;565
"
"36;66;445
"
"36;69;320
"
"36;72;302
"
"36;75;190
"
"36;78;166
"
"36;81;166
"
"36;84;6
"
"36;87;36
"
"36;90;35
"
"36;93;263
"
"36;96;9
"
"36;99;12
"
"36;102;137
"
"36;105;134
"
"36;108;9
"
"36;111;178
"
"36;114;177
"
"36;117;6
"
"36;120;8
"
"36;123;6
"
"36;126;6
"
"36;129;8
"
"36;132;8
"
"36;135;14
"
"36;138;11
"
"36;141;30
"
"36;144;8
"
"36;147;8
"
"36;150;6
"
"39;150;14
"
"39;147;8
"
"39;144;8
"
"39;141;31
"
"39;138;39
"
"39;135;29
"
"39;132;36
"
"39;129;35
"
"39;126;96
"
"39;123;74
"
"39;120;74
"
"39;117;57
"
"39;114;84
"
"39;111;74
"
"39;108;144
"
"39;105;113
"
"39;102;155
"
"39;99;145
"
"39;96;220
"
"39;93;236
"
"39;90;10
"
"39;87;6
"
"39;84;6
"
"39;81;6
"
"39;78;6
"
"39;75;11
"
"39;72;6
"
"39;69;6
"
"39;66;6
"
"39;63;6
"
"39;60;6
"
"39;57;191
"
"39;54;177
"
"39;51;11
"
"39;48;6
"
"39;45;238
"
"39;42;366
"
"39;39;364
"
"39;36;492
"
"39;33;586
"
"39;30;579
"
"42;30;639
"
"42;33;667
"
"42;36;664
"
"42;39;665
"
"42;42;704
"
"42;45;653
"
"42;48;663
"
"42;51;665
"
"42;54;661
"
"42;57;628
"
"42;60;563
"
"42;63;567
"
"42;66;450
"
"42;69;322
"
"42;72;320
"
"42;75;92
"
"42;78;161
"
"42;81;161
"
"42;84;6
"
"42;87;108
"
"42;90;108
"
"42;93;365
"
"42;96;7
"
"42;99;11
"
"42;102;6
"
"42;105;6
"
"42;108;387
"
"42;111;45
"
"42;114;44
"
"42;117;6
"
"42;120;6
"
"42;123;6
"
"42;126;6
"
"42;129;7
"
"42;132;11
"
"42;135;6
"
"42;138;6
"
"42;141;10
"
"42;144;11
"
"42;147;8
"
"42;150;6
"
"45;150;6
"
"45;147;36
"
"45;144;35
"
"45;141;45
"
"45;138;44
"
"45;135;48
"
"45;132;49
"
"45;129;48
"
"45;126;67
"
"45;123;121
"
"45;120;125
"
"45;117;61
"
"45;114;73
"
"45;111;73
"
"45;108;49
"
"45;105;100
"
"45;102;101
"
"45;99;125
"
"45;96;256
"
"45;93;256
"
"45;90;365
"
"45;87;356
"
"45;84;355
"
"45;81;7
"
"45;78;6
"
"45;75;167
"
"45;72;215
"
"45;69;224
"
"45;66;6
"
"45;63;6
"
"45;60;6
"
"45;57;208
"
"45;54;197
"
"45;51;6
"
"45;48;206
"
"45;45;208
"
"45;42;320
"
"45;39;448
"
"45;36;446
"
"45;33;561
"
"45;30;630
"
"48;30;664
"
"48;33;664
"
"48;36;688
"
"48;39;656
"
"48;42;700
"
"48;45;650
"
"48;48;656
"
"48;51;665
"
"48;54;642
"
"48;57;643
"
"48;60;590
"
"48;63;481
"
"48;66;482
"
"48;69;331
"
"48;72;265
"
"48;75;267
"
"48;78;260
"
"48;81;7
"
"48;84;6
"
"48;87;6
"
"48;90;6
"
"48;93;192
"
"48;96;10
"
"48;99;10
"
"48;102;7
"
"48;105;121
"
"48;108;128
"
"48;111;7
"
"48;114;6
"
"48;117;6
"
"48;120;6
"
"48;123;6
"
"48;126;6
"
"48;129;6
"
"48;132;6
"
"48;135;11
"
"48;138;14
"
"48;141;14
"
"48;144;14
"
"48;147;14
"
"48;150;6
"
"51;150;9
"
"51;147;50
"
"51;144;50
"
"51;141;70
"
"51;138;53
"
"51;135;53
"
"51;132;44
"
"51;129;57
"
"51;126;48
"
"51;123;66
"
"51;120;80
"
"51;117;82
"
"51;114;61
"
"51;111;26
"
"51;108;24
"
"51;105;80
"
"51;102;79
"
"51;99;128
"
"51;96;194
"
"51;93;195
"
"51;90;287
"
"51;87;6
"
"51;84;6
"
"51;81;6
"
"51;78;114
"
"51;75;117
"
"51;72;11
"
"51;69;11
"
"51;66;11
"
"51;63;6
"
"51;60;7
"
"51;57;132
"
"51;54;6
"
"51;51;6
"
"51;48;85
"
"51;45;90
"
"51;42;305
"
"51;39;422
"
"51;36;455
"
"51;33;542
"
"51;30;544
"
"54;30;659
"
"54;33;676
"
"54;36;769
"
"54;39;653
"
"54;42;660
"
"54;45;666
"
"54;48;701
"
"54;51;661
"
"54;54;640
"
"54;57;638
"
"54;60;624
"
"54;63;439
"
"54;66;447
"
"54;69;317
"
"54;72;209
"
"54;75;200
"
"54;78;133
"
"54;81;6
"
"54;84;7
"
"54;87;72
"
"54;90;70
"
"54;93;202
"
"54;96;121
"
"54;99;127
"
"54;102;7
"
"54;105;7
"
"54;108;6
"
"54;111;35
"
"54;114;6
"
"54;117;6
"
"54;120;6
"
"54;123;6
"
"54;126;6
"
"54;129;6
"
"54;132;11
"
"54;135;31
"
"54;138;36
"
"54;141;42
"
"54;144;12
"
"54;147;12
"
"54;150;6
"
"57;150;25
"
"57;147;42
"
"57;144;35
"
"57;141;53
"
"57;138;36
"
"57;135;41
"
"57;132;53
"
"57;129;41
"
"57;126;40
"
"57;123;62
"
"57;120;106
"
"57;117;104
"
"57;114;61
"
"57;111;31
"
"57;108;30
"
"57;105;67
"
"57;102;104
"
"57;99;111
"
"57;96;140
"
"57;93;6
"
"57;90;6
"
"57;87;9
"
"57;84;6
"
"57;81;6
"
"57;78;6
"
"57;75;10
"
"57;72;6
"
"57;69;9
"
"57;66;7
"
"57;63;6
"
"57;60;6
"
"57;57;144
"
"57;54;144
"
"57;51;219
"
"57;48;232
"
"57;45;231
"
"57;42;311
"
"57;39;428
"
"57;36;425
"
"57;33;547
"
"57;30;577
"
"60;30;657
"
"60;33;657
"
"60;36;666
"
"60;39;663
"
"60;42;701
"
"60;45;650
"
"60;48;661
"
"60;51;663
"
"60;54;670
"
"60;57;634
"
"60;60;564
"
"60;63;444
"
"60;66;476
"
"60;69;316
"
"60;72;255
"
"60;75;252
"
"60;78;235
"
"60;81;228
"
"60;84;226
"
"60;87;260
"
"60;90;394
"
"60;93;368
"
"60;96;7
"
"60;99;6
"
"60;102;512
"
"60;105;11
"
"60;108;11
"
"60;111;475
"
"60;114;7
"
"60;117;6
"
"60;120;6
"
"60;123;6
"
"60;126;6
"
"60;129;6
"
"60;132;7
"
"60;135;10
"
"60;138;31
"
"60;141;30
"
"60;144;11
"
"60;147;6
"
"60;150;6
"
"63;150;43
"
"63;147;64
"
"63;144;35
"
"63;141;24
"
"63;138;44
"
"63;135;58
"
"63;132;68
"
"63;129;57
"
"63;126;58
"
"63;123;54
"
"63;120;129
"
"63;117;126
"
"63;114;53
"
"63;111;35
"
"63;108;35
"
"63;105;62
"
"63;102;55
"
"63;99;54
"
"63;96;174
"
"63;93;230
"
"63;90;231
"
"63;87;130
"
"63;84;6
"
"63;81;6
"
"63;78;217
"
"63;75;219
"
"63;72;8
"
"63;69;7
"
"63;66;6
"
"63;63;230
"
"63;60;231
"
"63;57;223
"
"63;54;223
"
"63;51;223
"
"63;48;223
"
"63;45;274
"
"63;42;271
"
"63;39;364
"
"63;36;500
"
"63;33;544
"
"63;30;588
"
"66;30;646
"
"66;33;669
"
"66;36;665
"
"66;39;716
"
"66;42;664
"
"66;45;692
"
"66;48;683
"
"66;51;705
"
"66;54;644
"
"66;57;601
"
"66;60;604
"
"66;63;502
"
"66;66;353
"
"66;69;351
"
"66;72;240
"
"66;75;234
"
"66;78;222
"
"66;81;222
"
"66;84;224
"
"66;87;240
"
"66;90;222
"
"66;93;235
"
"66;96;234
"
"66;99;373
"
"66;102;7
"
"66;105;6
"
"66;108;211
"
"66;111;221
"
"66;114;9
"
"66;117;6
"
"66;120;6
"
"66;123;6
"
"66;126;9
"
"66;129;7
"
"66;132;9
"
"66;135;36
"
"66;138;35
"
"66;141;12
"
"66;144;12
"
"66;147;6
"
"66;150;10
"
"69;150;39
"
"69;147;46
"
"69;144;35
"
"69;141;49
"
"69;138;49
"
"69;135;57
"
"69;132;50
"
"69;129;49
"
"69;126;48
"
"69;123;76
"
"69;120;75
"
"69;117;98
"
"69;114;40
"
"69;111;40
"
"69;108;26
"
"69;105;25
"
"69;102;88
"
"69;99;132
"
"69;96;132
"
"69;93;49
"
"69;90;141
"
"69;87;141
"
"69;84;6
"
"69;81;79
"
"69;78;85
"
"69;75;9
"
"69;72;6
"
"69;69;215
"
"69;66;234
"
"69;63;235
"
"69;60;235
"
"69;57;224
"
"69;54;222
"
"69;51;227
"
"69;48;198
"
"69;45;202
"
"69;42;313
"
"69;39;314
"
"69;36;442
"
"69;33;554
"
"69;30;554
"
"72;30;626
"
"72;33;681
"
"72;36;682
"
"72;39;659
"
"72;42;664
"
"72;45;666
"
"72;48;665
"
"72;51;665
"
"72;54;630
"
"72;57;573
"
"72;60;549
"
"72;63;411
"
"72;66;407
"
"72;69;283
"
"72;72;190
"
"72;75;197
"
"72;78;223
"
"72;81;223
"
"72;84;228
"
"72;87;222
"
"72;90;223
"
"72;93;219
"
"72;96;214
"
"72;99;215
"
"72;102;160
"
"72;105;129
"
"72;108;125
"
"72;111;6
"
"72;114;6
"
"72;117;14
"
"72;120;11
"
"72;123;6
"
"72;126;6
"
"72;129;6
"
"72;132;9
"
"72;135;6
"
"72;138;58
"
"72;141;57
"
"72;144;22
"
"72;147;7
"
"72;150;6
"
"75;150;12
"
"75;147;25
"
"75;144;31
"
"75;141;30
"
"75;138;17
"
"75;135;45
"
"75;132;44
"
"75;129;59
"
"75;126;54
"
"75;123;44
"
"75;120;83
"
"75;117;83
"
"75;114;84
"
"75;111;36
"
"75;108;36
"
"75;105;62
"
"75;102;85
"
"75;99;83
"
"75;96;160
"
"75;93;136
"
"75;90;134
"
"75;87;297
"
"75;84;7
"
"75;81;7
"
"75;78;6
"
"75;75;6
"
"75;72;66
"
"75;69;216
"
"75;66;232
"
"75;63;222
"
"75;60;224
"
"75;57;230
"
"75;54;235
"
"75;51;223
"
"75;48;278
"
"75;45;280
"
"75;42;295
"
"75;39;342
"
"75;36;474
"
"75;33;470
"
"75;30;625
"
"78;30;679
"
"78;33;659
"
"78;36;668
"
"78;39;659
"
"78;42;749
"
"78;45;647
"
"78;48;663
"
"78;51;665
"
"78;54;653
"
"78;57;596
"
"78;60;597
"
"78;63;485
"
"78;66;351
"
"78;69;348
"
"78;72;236
"
"78;75;244
"
"78;78;243
"
"78;81;227
"
"78;84;228
"
"78;87;228
"
"78;90;223
"
"78;93;220
"
"78;96;219
"
"78;99;152
"
"78;102;6
"
"78;105;6
"
"78;108;380
"
"78;111;7
"
"78;114;9
"
"78;117;6
"
"78;120;6
"
"78;123;6
"
"78;126;6
"
"78;129;7
"
"78;132;6
"
"78;135;7
"
"78;138;45
"
"78;141;44
"
"78;144;44
"
"78;147;6
"
"78;150;6
"
"81;150;15
"
"81;147;14
"
"81;144;68
"
"81;141;36
"
"81;138;36
"
"81;135;44
"
"81;132;52
"
"81;129;44
"
"81;126;61
"
"81;123;63
"
"81;120;94
"
"81;117;75
"
"81;114;75
"
"81;111;44
"
"81;108;52
"
"81;105;53
"
"81;102;82
"
"81;99;190
"
"81;96;182
"
"81;93;71
"
"81;90;162
"
"81;87;161
"
"81;84;352
"
"81;81;7
"
"81;78;6
"
"81;75;6
"
"81;72;6
"
"81;69;186
"
"81;66;220
"
"81;63;220
"
"81;60;223
"
"81;57;225
"
"81;54;223
"
"81;51;224
"
"81;48;223
"
"81;45;273
"
"81;42;306
"
"81;39;306
"
"81;36;422
"
"81;33;573
"
"81;30;534
"
"84;30;620
"
"84;33;657
"
"84;36;665
"
"84;39;757
"
"84;42;651
"
"84;45;665
"
"84;48;662
"
"84;51;729
"
"84;54;610
"
"84;57;622
"
"84;60;539
"
"84;63;537
"
"84;66;393
"
"84;69;256
"
"84;72;256
"
"84;75;241
"
"84;78;227
"
"84;81;227
"
"84;84;222
"
"84;87;237
"
"84;90;222
"
"84;93;209
"
"84;96;122
"
"84;99;138
"
"84;102;181
"
"84;105;284
"
"84;108;284
"
"84;111;7
"
"84;114;6
"
"84;117;6
"
"84;120;6
"
"84;123;8
"
"84;126;6
"
"84;129;6
"
"84;132;11
"
"84;135;10
"
"84;138;14
"
"84;141;14
"
"84;144;12
"
"84;147;6
"
"84;150;8
"
"87;150;67
"
"87;147;35
"
"87;144;45
"
"87;141;44
"
"87;138;60
"
"87;135;44
"
"87;132;30
"
"87;129;57
"
"87;126;65
"
"87;123;53
"
"87;120;89
"
"87;117;88
"
"87;114;40
"
"87;111;46
"
"87;108;43
"
"87;105;64
"
"87;102;109
"
"87;99;108
"
"87;96;173
"
"87;93;6
"
"87;90;8
"
"87;87;150
"
"87;84;148
"
"87;81;7
"
"87;78;6
"
"87;75;14
"
"87;72;11
"
"87;69;6
"
"87;66;6
"
"87;63;200
"
"87;60;211
"
"87;57;219
"
"87;54;225
"
"87;51;223
"
"87;48;231
"
"87;45;269
"
"87;42;269
"
"87;39;400
"
"87;36;413
"
"87;33;493
"
"87;30;595
"
"90;30;647
"
"90;33;647
"
"90;36;711
"
"90;39;681
"
"90;42;684
"
"90;45;661
"
"90;48;714
"
"90;51;655
"
"90;54;636
"
"90;57;588
"
"90;60;595
"
"90;63;444
"
"90;66;299
"
"90;69;299
"
"90;72;203
"
"90;75;219
"
"90;78;219
"
"90;81;227
"
"90;84;220
"
"90;87;211
"
"90;90;253
"
"90;93;252
"
"90;96;211
"
"90;99;6
"
"90;102;6
"
"90;105;136
"
"90;108;8
"
"90;111;6
"
"90;114;6
"
"90;117;6
"
"90;120;11
"
"90;123;9
"
"90;126;6
"
"90;129;6
"
"90;132;7
"
"90;135;7
"
"90;138;41
"
"90;141;12
"
"90;144;12
"
"90;147;6
"
"90;150;14
"
"93;150;41
"
"93;147;35
"
"93;144;36
"
"93;141;35
"
"93;138;63
"
"93;135;48
"
"93;132;48
"
"93;129;69
"
"93;126;90
"
"93;123;74
"
"93;120;95
"
"93;117;45
"
"93;114;46
"
"93;111;49
"
"93;108;71
"
"93;105;71
"
"93;102;67
"
"93;99;146
"
"93;96;144
"
"93;93;6
"
"93;90;9
"
"93;87;6
"
"93;84;108
"
"93;81;109
"
"93;78;6
"
"93;75;9
"
"93;72;7
"
"93;69;6
"
"93;66;6
"
"93;63;6
"
"93;60;6
"
"93;57;84
"
"93;54;211
"
"93;51;211
"
"93;48;165
"
"93;45;235
"
"93;42;235
"
"93;39;343
"
"93;36;471
"
"93;33;484
"
"93;30;587
"
"96;30;684
"
"96;33;660
"
"96;36;664
"
"96;39;675
"
"96;42;712
"
"96;45;664
"
"96;48;687
"
"96;51;686
"
"96;54;647
"
"96;57;594
"
"96;60;592
"
"96;63;483
"
"96;66;336
"
"96;69;335
"
"96;72;223
"
"96;75;131
"
"96;78;125
"
"96;81;104
"
"96;84;84
"
"96;87;90
"
"96;90;146
"
"96;93;145
"
"96;96;153
"
"96;99;6
"
"96;102;7
"
"96;105;44
"
"96;108;6
"
"96;111;6
"
"96;114;6
"
"96;117;9
"
"96;120;11
"
"96;123;6
"
"96;126;6
"
"96;129;6
"
"96;132;6
"
"96;135;6
"
"96;138;25
"
"96;141;31
"
"96;144;35
"
"96;147;8
"
"96;150;8
"
"99;150;6
"
"99;147;10
"
"99;144;49
"
"99;141;48
"
"99;138;35
"
"99;135;54
"
"99;132;59
"
"99;129;90
"
"99;126;76
"
"99;123;75
"
"99;120;55
"
"99;117;50
"
"99;114;49
"
"99;111;58
"
"99;108;64
"
"99;105;53
"
"99;102;18
"
"99;99;17
"
"99;96;70
"
"99;93;76
"
"99;90;77
"
"99;87;6
"
"99;84;10
"
"99;81;10
"
"99;78;188
"
"99;75;185
"
"99;72;6
"
"99;69;99
"
"99;66;110
"
"99;63;11
"
"99;60;49
"
"99;57;49
"
"99;54;6
"
"99;51;9
"
"99;48;62
"
"99;45;240
"
"99;42;239
"
"99;39;366
"
"99;36;498
"
"99;33;511
"
"99;30;599
"
"102;30;640
"
"102;33;670
"
"102;36;660
"
"102;39;659
"
"102;42;662
"
"102;45;660
"
"102;48;662
"
"102;51;648
"
"102;54;691
"
"102;57;593
"
"102;60;480
"
"102;63;530
"
"102;66;362
"
"102;69;240
"
"102;72;240
"
"102;75;62
"
"102;78;130
"
"102;81;128
"
"102;84;10
"
"102;87;144
"
"102;90;141
"
"102;93;6
"
"102;96;9
"
"102;99;6
"
"102;102;123
"
"102;105;6
"
"102;108;8
"
"102;111;6
"
"102;114;211
"
"102;117;211
"
"102;120;7
"
"102;123;6
"
"102;126;10
"
"102;129;9
"
"102;132;6
"
"102;135;6
"
